UniqueCount	AmbigCount
0	629
0	641
0	612
0	570
0	125
0	494
0	139
0	576
0	174
0	584
0	231
0	265
3	1
19	16
0	26
0	247
0	213
0	225
0	234
0	0
0	12
0	17
0	239
0	198
0	33
1	9
9	4
1	36
0	178
66	1753
31	1767
6	1683
374	384
0	70
0	70
3	70
0	23
0	22
0	3
0	68
22	13
0	255
2	283
1	262
0	239
0	296
0	226
0	255
0	219
0	187
0	44
0	21
0	52
0	93
0	38
6	30
2	1097
31	1097
18	30
12	30
7	89
0	89
0	10
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	5
1	144
2	1617
0	1580
0	205
148	14
10	68
0	0
0	5
0	25
0	28
0	26
0	28
0	28
0	27
0	28
0	26
0	28
0	9
6	5
0	5
0	5
0	5
0	28
0	3
0	2
0	5
0	2
0	0
0	1
0	1
0	1
0	22
0	0
4	0
114	930
0	929
65	930
1	0
1	220
0	220
0	106
0	61
0	16
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
4	5
0	599
8	107
0	1
0	359
0	383
96	129
0	52
0	298
50	1644
0	1571
0	1196
1	1431
7	54
0	0
2	0
1	1
4	1
5	38
0	0
0	0
0	0
0	0
0	3
0	27
0	27
0	29
0	37
0	30
0	29
0	29
0	29
0	0
0	27
0	15
0	15
0	23
0	15
0	29
0	0
0	16
0	16
0	16
1	16
0	3
2	7
3	13
0	0
0	12
0	5
0	12
0	12
0	12
0	0
0	12
0	0
0	0
0	12
0	0
0	5
0	0
0	12
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	537
33	797
0	67
0	132
0	31
5	0
1	0
0	27
0	41
0	34
0	15
0	1
0	1
0	0
0	16
0	18
0	18
0	2
0	2
0	2
0	18
0	16
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	299
0	299
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	235
0	235
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
10	33
0	43
0	41
0	40
1	1778
2	1951
20	277
0	403
0	1659
15	407
0	0
0	90
2	104
40	118
0	52
0	94
1	41
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	6
0	2
0	23
0	23
0	9
0	84
0	90
0	95
0	101
0	40
0	89
0	92
0	28
0	86
0	86
6	0
21	1415
11	1445
0	705
0	575
307	0
503	171
192	20
5	0
111	29
55	83
48	35
74	0
0	830
0	837
0	836
5	837
1	572
0	800
1	46
0	47
0	304
0	129
0	49
0	18
0	7
0	6
169	118
0	4
1	0
50	20
0	490
0	602
0	610
1	609
0	119
0	10
0	18
0	7
0	125
2	121
0	68
328	385
11	1571
79	2426
0	2185
0	2417
0	2185
12	41
262	22
1	133
256	25
0	131
16	29
0	0
28	52
0	7
0	38
0	97
0	95
0	86
0	88
0	95
0	97
0	71
1	67
0	18
0	11
4	2
0	7
4	8
1	23
0	627
0	581
0	594
0	594
1	624
0	0
0	615
0	574
0	581
0	640
0	627
0	73
8	0
2	48
0	5
165	79
0	47
0	594
0	115
0	0
0	0
0	0
2	5
0	23
0	0
0	7
0	23
0	23
0	7
0	23
0	23
7	29
0	0
0	3167
0	3303
0	3275
0	3655
0	3541
1	3634
10	83
11	255
20	178
0	71
0	16
6	0
0	2152
0	2245
0	2152
0	2124
0	2047
0	2145
0	2124
1	967
0	1934
66	2
1	4
241	38
0	1386
0	1934
0	1934
0	2000
0	1885
0	1998
0	1702
0	1702
0	164
0	633
0	335
0	144
217	25
4	43
41	119
0	0
12	32
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	240
0	1200
0	1175
0	256
4	17
0	4
0	54
0	46
0	237
1044	1141
4	31
11	0
34	37
5	0
7	37
8	0
9	8
4	33
0	33
0	0
0	0
0	16
0	952
16	935
0	61
2	157
3	0
39	116
0	0
0	640
0	689
0	2144
0	2120
0	2067
0	2087
405	1
0	2103
0	7
0	33
27	1698
3	182
10	134
1	140
0	24
30	15
0	0
0	0
0	0
0	0
0	0
337	0
0	371
6	367
0	22
70	237
3	322
26	41
12	16
19	79
35	114
1	671
0	671
6	438
108	9
124	2
0	2
21	22
10	2519
25	2516
0	2517
0	3187
0	2882
0	1941
0	2222
0	1945
0	2218
0	1985
0	1994
0	2001
0	1626
0	903
17	816
0	78
12	0
0	107
22	142
6	179
0	39
0	2
0	49
3	36
0	2
0	2
0	2
0	46
0	1
0	571
0	1564
0	948
0	1509
0	1463
6	1338
0	1324
0	1337
0	1577
0	153
0	140
0	285
5	337
0	31
0	1168
0	37
0	1080
6	12
0	46
0	348
0	68
0	146
0	451
3	424
79	0
1	11
0	0
0	0
27	0
575	0
0	50
0	50
0	50
2	31
0	31
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
1	124
0	0
0	40
0	717
0	861
0	212
0	195
18	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	24
13	40
6	122
0	477
0	484
0	503
0	503
0	475
1	483
11	121
1	465
0	7
10	17
0	44
0	24
13	317
1	33
0	20
7	9
0	6
0	6
0	6
0	0
0	0
0	0
211	13
0	1356
0	491
0	1347
0	490
0	221
0	1391
0	531
0	532
2	231
0	1266
0	445
0	167
25	129
0	64
6	125
2	33
20	2
0	19
299	0
42	0
0	582
0	522
0	551
0	515
0	546
0	458
2	126
6	103
75	3
0	11
0	30
0	92
0	95
0	1
0	1
2751	3
0	14
0	17
0	21
0	23
0	12
0	13
0	15
0	16
0	12
0	10
4	8
346	19
0	3
0	9
0	2
0	37
0	38
0	92
0	96
0	81
0	1
0	39
0	73
0	39
0	94
0	45
0	94
0	23
0	1
1	26
0	12
0	14
0	8
180	115
27	0
225	4
248	8
0	13
5	0
33	106
224	0
2	384
0	0
2	0
0	0
5	109
0	0
0	0
0	0
0	0
0	63
0	0
44	1348
0	1449
3	1395
0	827
0	86
1057	57
11	0
207	2871
78	2858
2054	5
24	325
0	0
0	0
0	0
10	7
11	121
0	121
0	84
20	1104
10	1104
11	0
0	7
0	8
0	8
0	0
0	0
0	0
1	0
0	0
166	0
250	0
0	13
2	13
1	0
262	148
0	15
0	148
695	85
1	0
4	47
3	38
198	60
39	60
148	934
39	934
519	130
0	375
4	367
39	0
17	109
11	60
64	948
17	948
4	2
856	188
47	188
733	33
14	67
0	0
14	197
38	200
0	811
0	839
0	825
0	913
0	899
0	826
39	1
2	8
1	678
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	89
0	0
0	0
1	1679
0	1835
0	1742
0	1852
0	1710
0	1867
0	1727
0	1382
5	412
0	522
39	607
0	50
0	94
0	25
0	17
0	14
27	14
0	0
0	0
20	0
0	409
30	1584
0	1585
5	449
40	31
0	56
0	1490
3	2
1	2
0	1244
5	33
0	8
1	30
8	25
0	4
8	36
53	0
0	1
0	781
0	785
0	346
0	330
0	2
1	1
0	0
1	0
0	0
0	0
4	791
0	808
0	808
0	781
0	776
0	776
4	20
0	361
0	324
0	298
36	25
1	286
0	373
0	767
0	783
0	799
0	808
1	0
0	270
0	791
0	174
1	749
17	0
0	744
0	571
0	71
0	14
10	1
0	33
1	44
0	0
2	0
0	0
0	55
0	55
0	55
0	55
0	55
0	0
0	46
0	0
0	0
0	0
5	0
0	0
4	1
0	151
0	159
0	216
0	188
5	198
0	155
1	191
0	26
0	16
0	25
0	31
24	1
0	1613
0	1569
28	1611
37	290
1	290
0	87
0	1079
0	39
0	963
0	725
0	47
0	681
3149	384
0	598
0	610
4	64
1	0
16	0
123	0
0	0
0	0
0	0
0	0
0	0
0	0
2	443
2	442
0	440
2	439
9	0
0	0
1	88
201	98
0	938
0	921
2	1000
8	921
17	997
0	904
0	626
0	0
0	0
65	209
0	1
0	1
0	1
3971	425
591	425
900	6
0	0
0	0
2	0
0	0
0	0
12	1021
0	1477
22	1510
4	9
9	45
0	137
398	8
2	120
415	1
0	0
3	764
0	738
0	713
0	170
0	145
0	80
0	644
174	15
172	7
2	241
52	267
18	282
16	10
50	17
20	30
11	0
0	712
31	711
0	291
2	1
26	0
0	8
6	158
1	151
11	157
0	3
0	3
0	0
1	5
12	0
159	1
0	292
19	292
70	0
8	18
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
13	0
0	7
0	330
5	330
0	3
0	2
0	1348
0	1277
0	1315
0	1318
0	1346
0	1387
38	58
0	750
0	1054
249	2
0	500
5	0
0	9
0	247
1	207
94	15
0	0
0	0
0	0
0	2
0	0
0	32
0	32
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
345688	1174
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	307
0	462
0	444
0	451
0	468
12	285
0	288
2	245
1	0
0	21
3	1
10	0
0	1
23	86
1	88
26	87
0	5
89	0
19	0
36	0
15	0
11	0
31	0
0	403
20	403
0	324
22	0
1	46
0	46
3	45
0	44
0	0
0	25
0	0
0	0
0	0
0	0
3	25
0	0
5	0
0	0
0	0
0	0
0	0
14	0
28	0
24	0
32	47
2	0
0	0
0	0
600	2029
1015	1945
0	0
2	0
48	2
7	0
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	0
0	0
6	19204
0	0
0	0
3	12
0	0
0	5402
0	7433
0	7249
0	7406
45	13
0	6553
0	7165
0	406
81	59
122	4
76	1
56	0
150	17
0	13
96	0
0	0
234	42
3	0
1518	60
404	4
55	23
2	725
29	2367
0	11637
0	11472
0	11521
67	11625
0	1675
263	124
188	2287
1	0
215	31
48	3
565	2722
28	1
44	0
0	1816
71	11
240	14
72	3
142	0
90	4
1018	2415
0	0
0	0
0	0
0	0
86	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	5
0	0
0	0
46	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
224	78
373	3
0	0
0	0
17	0
0	0
1	0
1	0
2	0
0	1
8	0
0	0
0	0
0	0
0	0
0	0
1	892
0	870
0	912
0	890
3	23
0	37
0	0
0	0
0	0
0	0
0	0
0	50
0	50
1	9
1758	2
151	69
0	1439
110	1439
0	46
92	26
8	132
255	2
0	64
0	235
0	241
0	228
0	248
0	212
0	202
0	11
0	11
0	177
22	5
0	9
0	9
0	9
0	9
332	0
23	0
344	0
33	657
5	657
895	1
619	4
1103	259
8	0
1788	79
673	1439
0	1344
193	42
18	0
0	1971
0	2590
0	2512
0	2517
0	2573
1	2442
0	2595
17	1851
0	1899
0	1222
0	138
0	1301
89	11
64	126
0	117
11	96
0	10
8	0
27	0
105	83
47	70
56	46
0	24
625	0
27	0
2	115
0	115
3	0
0	0
45	5324
115	5324
0	4527
0	59
17	10
0	3
0	4
0	4
0	1
0	4
0	4
0	4
0	4
0	6
0	1
0	4
0	4
0	0
0	4
0	4
0	4
0	1
0	4
0	4
0	4
0	6
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
1	0
21	506
0	506
0	91
56	6
594	0
0	382
9	473
18	473
0	68
33	0
24	0
95	3
6	0
2	0
0	0
1265	2
0	0
0	0
0	2
0	6
0	2
0	6
0	0
0	0
0	0
59	346
177	17
559	347
21	24
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	2
0	2
0	6
0	2
0	6
0	0
0	4
0	0
0	0
0	0
19	532
12	532
10	0
35	0
807	0
2	0
0	0
0	228
0	656
0	698
0	704
5	671
0	574
0	64
0	11
46	0
32	0
14	97
1	97
52	52
4	743
3	7
2	15
0	168
0	720
0	720
6	735
0	714
0	696
0	658
0	617
0	663
0	637
0	639
0	18
0	541
0	5
0	547
0	16
0	431
2	4
27	0
0	7
0	11
0	80
0	37
0	552
0	494
0	42
0	29
16	60
43	61
0	7
0	7
0	734
0	900
0	1576
0	1471
0	1764
0	1090
1	1849
0	1106
0	1767
0	1752
29	662
0	1
0	1
1	0
1	1565
0	358
356	35
0	457
26	0
0	124
0	156
0	790
0	802
0	186
0	775
0	10
1	192
0	154
0	148
0	46
0	179
0	217
0	168
1	50
5	176
0	149
12	1
2	32
0	623
9	669
6	650
0	636
26	158
546	158
31	1
312	1
69	0
0	108
0	175
0	80
0	28
0	618
0	651
0	959
0	981
0	932
0	960
0	1021
0	1002
0	906
12	797
0	863
0	843
0	637
0	65
0	123
1	56
0	43
0	45
0	44
0	16
5	0
113	80
476	1
34	17
294	12
767	29
125	29
9	2743
0	3475
80	3559
5	3541
0	186
0	25
18	1
10	1
8	0
0	422
0	426
0	413
0	428
0	424
0	430
0	417
0	411
0	441
0	39
0	61
0	51
0	24
24	36
0	168
0	24
7	5
0	14
100	189
576	1
40	47
0	47
7	15
100	0
0	0
23	0
24	1493
13	1493
42	3
3	0
1515	6
169	6
0	11
0	11
0	235
0	187
656	130
274	41
377	18
38	0
68	0
0	211
17	203
0	52
7	5
0	0
0	127
1	121
0	65
0	21
0	39
106	0
66	0
17	0
76	0
64	7
35	0
68	217
15	28
194	0
30	0
53	0
563	0
7	0
9	0
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	0
4	0
8	7
8	2
2	0
89	4
20	11
17	0
3	105
8	105
0	260
183	255
672	27
1	27
0	57
0	28
0	41
0	56
0	4
0	0
0	0
0	0
0	0
8	0
2	17
0	22
0	22
0	13
0	15
0	15
19	1
10	0
7	18
5	14
0	0
5	3908
0	0
2	106
0	869
27	869
0	760
9	21
73	21
0	0
0	1
0	34
0	7
0	3
0	33
0	6
0	33
836	88
0	331
15	331
50	0
0	37
0	1269
2	1290
0	1285
0	152
0	1269
44	7
82	20
0	0
21	280
0	294
0	274
0	262
9	280
46	0
1	49
0	48
0	41
6	16
11	1
1	14
0	11
0	25
0	25
5	23
0	613
0	665
1	712
0	746
0	749
4	396
3	237
0	240
19	137
0	252
0	118
22	12
1	132
0	52
45	408
0	157
18	2
9	130
909	0
1149	0
0	29
2	0
2	0
1	0
604	2
558	1
67	4
34	0
0	1
0	1
10	3
1034	0
1	0
11	1
0	278
7	278
47	33
0	4
0	139
0	139
3	0
0	0
33	0
0	11
8	904
0	111
0	183
0	183
0	37
0	119
122	42
0	0
0	25
0	106
0	116
0	119
0	113
0	113
0	22
0	97
2	57
9	2
2	876
0	812
3	708
0	714
0	432
0	92
0	594
0	530
9	57
0	2
2	4
284	1
0	0
0	1
0	1
0	0
0	0
3	12
0	0
5	0
0	0
1	291
0	325
0	418
3	250
63	4
0	0
0	0
0	0
0	0
0	0
2	272
0	280
0	102
6	245
0	222
0	71
0	292
138	12
86	0
67	218
0	128
0	85
0	247
0	238
0	247
0	59
0	59
0	85
0	92
0	0
0	1260
0	1290
6	1283
1	1234
0	1222
0	1090
0	865
24	177
3	210
0	288
0	14
0	28
211	0
73	115
16	0
0	23
0	11
3	370
1762	379
8	26
15	24
14	107
0	21
0	19
0	19
0	89
0	0
0	0
0	0
0	0
0	0
0	0
2	27
0	19
0	94
0	94
0	0
0	84
0	8
0	95
9	23
0	0
0	944
0	1009
0	1040
0	1014
0	1045
0	1094
0	1096
0	2044
0	2051
2	1990
0	1105
4	1985
0	1042
0	1055
7	38
6	51
0	71
0	50
1	22
21	15
21	6
5	29
0	15
16	11
0	71
0	919
5	0
0	38
0	4
0	4
0	47
0	47
0	0
3	18
0	2
77	2888
28	2888
109	0
6	724
0	758
23	555
10	107
109	2
1	161
0	39
41	0
22	30
456	14
0	52
82	442
3	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	18
0	0
0	0
0	0
0	0
0	0
4	0
0	17
0	0
121	97
11	8451
0	8541
0	8271
4	8181
0	8455
68	160
0	2161
2	239
1	37
0	36
0	0
0	0
0	0
0	0
0	114
0	1
0	13
137	113
0	167
1	158
0	161
0	118
40	256
1	256
40	0
0	8
0	9
2	9
0	18
0	21
0	8
0	18
0	21
0	21
0	8
0	4
0	10
0	0
0	0
0	0
0	13
0	13
0	16
0	13
0	3
1	8
0	0
0	0
0	0
0	10
1	0
0	0
5	8
0	0
0	10
0	0
0	10
0	7
0	0
0	3
0	3
0	13
0	0
5	1
0	1
0	13
0	1
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
24	0
0	0
0	0
0	0
14	2
56	82
0	77
70	0
24	96
3	467
5	137
37	523
17	364
0	210
0	193
0	14
111	2
21	35
5	72
0	69
0	63
3	36
0	22
0	20
0	20
0	6
0	21
0	21
0	5
0	20
0	20
0	5
0	0
1	15
0	151
0	162
0	188
0	168
5	189
0	189
0	184
0	18
0	18
0	12
0	6
0	7
0	30
0	2
0	0
0	66
0	215
1	0
0	652
0	650
0	650
1	656
3	115
0	655
0	84
0	214
0	647
604	443
15	443
2	368
0	148
0	0
0	0
0	3078
1	3032
0	3061
123	365
0	186
0	147
0	2063
2	2947
0	2988
0	3066
0	1069
1033	35
16	11
0	75
3	556
0	542
0	442
0	515
0	433
4	5
0	64
0	2
0	510
0	47
0	39
0	426
0	746
0	832
0	775
0	775
3	840
0	773
0	759
0	9
0	36
42	2
76	0
21	0
87	0
27	0
21	17
409	18
13	1
199	11
23	0
0	0
0	2
0	31
0	29
0	4
2	0
0	0
0	2656
0	2646
0	2647
0	2657
248	28
37	4
0	25
0	25
0	0
0	0
0	6
0	740
27	1087
2	1082
0	907
0	1074
0	213
0	547
0	57
0	125
0	362
0	354
0	373
0	20
122	151
0	59
2	1046
1	170
49	171
0	171
0	80
28	15
22	0
15	690
15	690
0	0
1	3
2	3
1021	0
0	1
0	1
0	144
0	549
0	562
0	590
0	590
2	554
0	596
11	94
4	77
1	18
0	138
0	170
0	177
0	184
0	185
0	174
0	182
0	173
0	175
0	30
0	31
0	4
0	4
0	0
0	0
0	0
0	0
7	26
0	0
0	0
1	344
0	34
0	0
0	0
163	0
39	0
13	0
30	4
0	502
0	333
0	333
0	358
0	547
0	378
452	27
0	43
0	43
0	41
11	242
0	9
0	0
0	0
4	0
15	2122
0	2122
17	0
1	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	70
4	94
0	0
2	60
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
262	0
0	0
0	101
0	136
0	185
0	143
3	182
0	146
0	134
0	135
0	141
0	137
0	146
219	22
14	0
134	3
0	36
0	23
0	19
0	26
0	42
0	44
0	40
18	219
85	367
2	367
0	0
37	0
0	0
0	0
5	0
215	0
127	124
63	20
80	2517
424	2526
0	536
0	781
0	812
7	771
0	533
0	180
8	253
0	1
0	1
0	4839
0	4839
0	2306
16	0
0	0
0	0
328	10019
0	1
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1062
0	1693
23	1833
0	667
0	1847
0	629
0	1834
9	0
0	0
0	34
0	54
1	199
2	427
3	116
56	520
38	9
3	102
55	0
243	115
0	1258
0	1515
0	1513
0	1517
0	1256
0	1687
0	1431
0	1684
0	1689
0	1433
0	1685
0	1685
0	1682
0	1428
0	700
0	865
0	1116
0	1013
0	1011
0	222
1	399
0	386
0	405
0	200
52	1
0	510
0	526
0	509
0	519
0	534
1	115
0	224
0	83
6	119
0	421
0	413
0	19
0	0
6	0
1	233
0	703
0	817
0	738
126	0
302	10
0	18
0	18
21	0
168	14
1	249
0	242
5	224
0	45
5	45
2	162
0	87
4	94
173	1
1598	0
0	677
34	1090
0	1049
0	1021
0	1059
0	1126
0	1078
0	1016
0	1054
0	15
0	466
0	511
0	539
0	456
0	210
395	35
8	116
18	50
4	0
0	22
0	101
1	0
0	97
0	102
3	0
0	2
1	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	2
0	0
0	0
0	0
0	0
0	0
0	0
36	53
0	0
0	0
0	0
1784	0
0	0
142	81
5	5
4	2
25	2
5	0
11	0
0	416
0	418
0	440
0	317
13	349
3	99
0	23
63	60
0	12
50	40
299	6
7	2
13	2
48	2
0	0
0	0
55	159
3	159
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	23
0	23
0	23
0	23
0	23
0	9
0	9
0	0
0	23
0	10
0	0
0	0
0	0
0	23
0	63
0	23
0	0
0	10
0	10
6	27
0	209
4	294
0	228
0	126
2	86
0	0
0	0
0	0
66	42
1	410
5	410
0	406
0	0
9	4
0	0
0	0
36	62
5	0
30	206
3	206
10	20
0	572
0	0
0	608
0	629
0	758
0	758
0	819
0	793
0	828
0	854
0	524
0	325
0	163
0	79
0	404
12	308
6	0
0	12
0	281
0	316
0	56
0	298
5	1
3	0
57	88
0	0
22	296
20	301
1	381
0	351
0	368
0	363
0	330
1	369
0	248
7	15
0	19
0	13
94	0
0	151
0	26
32	43
0	11
0	30
0	20
7	0
0	7
0	161
0	64
0	219
0	533
0	442
16	228
0	60
0	422
0	153
0	407
0	3
88	18
0	42
0	30
118	0
0	91
0	91
0	11
69	100
0	0
0	5
0	0
0	0
5	34
0	0
3	0
0	0
0	0
11	834
0	852
27	272
9	44
5	6
11	5
0	89
119	9
9	0
4	0
140	0
128	0
0	0
6	0
0	0
5	0
2	0
5	0
7	0
11	0
24	20
21	19
31	7
54	0
34	12
33	25
0	104
26	104
0	40
109	0
5	1
86	0
69	3
16	13
43	12
11	0
32	0
21	18
33	0
0	0
0	0
69	22
2	22
82	82
307	0
2	14
424	0
66	2
186	301
0	225
7	20
6	74
29	11
63	4
160	1
29	0
464	2
397	6
8	0
17	0
18	0
4	167
0	189
0	30
0	65
0	22
0	24
0	504
0	468
0	3
368	73
115	980
1	980
8	1
0	289
0	463
0	466
0	474
0	334
93	15
2	53
5	38
295	32
0	32
0	279
0	411
0	33
15	64
0	31
0	71
13	178
0	642
0	641
0	642
1	8
0	86
0	68
0	73
0	90
0	58
0	8
0	46
0	72
1	82
0	1
0	79
0	34
0	96
0	46
13	0
7	14
0	14
107	361
560	369
0	13
0	13
0	2927
0	2954
0	2944
0	2931
2	35
499	32
29	1127
25	1127
530	76
0	4
0	4
493	142
132	0
32	0
85	142
0	4
0	7
0	11
0	11
0	11
0	0
0	4
0	4
2	0
22	65
0	0
302	194
11	252
27	252
7	422
0	37
0	35
0	35
0	266
0	27
5	191
0	314
66	274
0	7
0	8
0	6
0	9
0	8
0	7
0	7
0	16
0	500
4	544
0	550
0	565
2	507
2	16
0	12
0	463
0	495
3	4
8	36
1	42
0	78
0	196
0	194
0	184
0	229
0	233
0	235
11	13
24	6
12	40
6	22
0	7
0	6
0	19
1	15
1	0
0	567
0	851
0	883
0	730
0	913
0	663
4	24
0	323
0	149
0	653
0	446
0	17
0	414
3	770
0	3
0	527
44	17
0	253
9	241
0	2
0	22
0	274
0	286
2	17
0	273
6	54
0	36
0	244
0	48
11	159
2	349
0	320
7	64
29	101
0	8
12	1560
0	1561
0	1331
0	1371
0	266
1	1465
0	502
5	209
0	761
40	904
0	536
2	20
0	20
0	3
0	0
0	17
9	1567
348	1567
0	5
0	5
0	385
0	412
0	421
54	416
0	448
0	59
0	14
0	26
0	3
23	0
18	439
4	439
8	0
0	1405
0	1189
132	1390
0	103
198	20
0	552
2	659
0	694
0	426
0	365
0	623
0	784
6	557
0	326
1	108
0	128
0	31
7	13009
42	13177
136	16662
0	13091
12	13083
391	12626
1	11794
21	9024
43	4078
0	3375
4	797
0	750
0	700
0	396
0	108
0	54
0	47
0	8
9	23
0	2473
0	2453
0	2394
0	2579
21	2427
0	2454
0	568
0	2404
3	132
14	86
2	323
0	378
0	553
0	466
6	286
250	0
68	2
140	0
49	12
217	72
497	0
234	0
0	0
0	1
0	1
54	0
17	0
178	0
0	535
161	575
0	5
12	0
41	22
8	70
16	0
671	3756
0	3745
1	731
0	957
69	0
4	0
0	0
0	0
0	44
0	44
0	44
0	44
0	44
0	44
0	0
0	44
0	0
0	0
0	162
3	194
0	21
2	184
0	179
2	176
8	8
408	0
37	728
0	728
0	1485
0	1689
16	1703
0	165
11	118
14	43
0	220
0	6
0	58
0	476
0	475
0	473
0	474
0	481
0	479
0	361
0	0
0	0
0	315
6	315
0	27
0	25
0	27
2	0
767	0
1	0
8	7
4	0
11573	17416
38	0
21	0
0	0
0	0
5	21
0	416
0	463
0	470
0	461
0	157
0	178
0	24
0	2
0	21
4	16
0	5
0	2913
0	3061
0	2916
0	2957
0	3060
0	2979
0	3083
0	2935
0	3074
0	3090
20	8
55	40
0	1779
0	1513
0	1707
0	1649
0	1853
2	222
0	1575
0	1859
1	1683
2	1719
0	333
0	245
8	116
3	105
0	1266
0	720
18	0
0	392
3	330
20	268
0	183
33	272
2	16
0	288
0	334
0	415
0	359
0	331
118	407
0	1
0	11
0	23
0	61
0	61
0	53
8	11
964	0
90	63
33	208
8	223
0	142
0	121
4	36
58	0
165	0
0	15
0	13
4	716
6	623
0	689
0	585
10	603
0	613
19	43
1	217
1	19
6	650
179	10
0	123
0	129
0	123
0	120
0	120
0	102
0	116
0	85
9	27
0	121
0	113
0	7
25	0
1	0
4	241
52	0
9	22
544	0
45	24
37	0
8	0
0	0
4	2
586	38
241	25
18	0
0	403
3	766
2	852
1	360
2	404
0	130
2	741
2	30
22	28
0	14
6	4
0	2
0	24
0	0
0	20
1268	650
0	757
0	757
0	757
0	757
0	757
0	766
0	766
0	768
0	768
0	13
0	14
0	3
0	3
0	0
0	3
0	5
0	5
14	0
0	165
0	184
0	153
0	141
0	146
0	157
0	145
0	19
0	162
0	142
0	140
0	9
16	29
0	38
0	51
0	46
0	52
0	46
0	59
0	52
0	56
0	53
0	51
0	56
0	39
0	61
0	63
0	54
0	3
0	5
0	1
0	12
1	21
0	11
0	9
0	10
0	10
8	0
29	2
38	0
0	0
123	22
32	21
23	0
0	52
2	51
0	352
0	45
0	5
0	5
0	48
0	17
0	39
0	39
36	351
0	149
20	0
0	263
0	264
0	264
0	262
0	260
0	193
0	166
0	33
0	7
0	38
0	11
0	51
1	5
0	81
3	16
0	0
0	22
0	271
2	1
0	1
0	0
24	75
0	0
0	0
0	0
0	0
0	0
0	0
43	3
154	0
40	22
73	2828
0	367
657	2820
57	37
28	0
161	5
135	20
1	1016
0	1426
614	1426
0	76
0	1268
9	414
0	1
0	1
1	0
0	0
1047	2
5	28
4	311
0	777
48	758
0	72
0	326
0	75
97	3
0	137
16	205
61	55
3	1897
44	0
2	0
