UniqueCount	AmbigCount
0	426
66	397
154	27
0	90
17	16
0	37
0	200
0	214
0	38
2	40
3	63
7	3
3	29
0	92
0	37
0	37
65	21
0	15
0	15
2	7
11	0
5	7103
0	10
0	7112
0	7099
0	7122
0	7111
0	221
0	87
14	92
3	168
11	248
0	141
6	163
0	14
0	13
0	15
0	12
0	14
0	15
0	12
0	11
0	8
0	1
0	6
0	5
0	5
0	0
0	0
0	1
4	245
0	792
0	29
0	764
0	764
1	40
41	43
13	0
11	0
4	65
0	65
1	685
2	688
0	656
0	32
0	29
28	723
0	63
0	0
0	355
0	129
5	69
8	0
1	29
6	29
4	0
103	3
290	46
0	4615
317	4880
0	4623
0	4632
2	4636
6	4412
6	4386
6	1297
0	1164
34	1301
0	1093
21	731
0	368
2	321
0	8
8	9
0	9
2	0
0	0
0	54
0	54
0	54
0	54
0	54
0	54
0	54
0	0
0	0
0	0
0	0
0	0
0	1
0	242
0	225
0	278
0	289
0	265
0	314
0	312
0	273
0	267
0	168
0	17
0	14
0	113
0	116
0	12
260	606
12	326
0	227
3	136
0	147
5	18
149	655
12	43
0	1051
0	1068
20	136
51	54
0	19
0	89
0	59
2	52
0	106
0	38
0	53
3	103
3	50
0	102
0	109
0	101
0	28
0	23
17	25
0	33
0	0
0	2
0	52
0	49
55	0
0	33
0	73
0	1
0	15
14	54
0	3
0	3
0	2
0	2
0	7
0	7
0	7
0	7
0	7
0	7
0	2
0	7
0	5
0	0
0	1
0	3
0	18
0	18
0	3
346	2
24	2
18	0
0	410
0	410
0	550
1	7
0	50
0	50
0	317
0	312
0	326
0	302
0	319
0	238
0	0
0	24
0	33
0	7
15	454
0	382
0	454
0	390
1	462
41	2
440	0
0	0
0	0
0	14
0	0
0	69
0	69
0	0
0	0
0	3
0	7
0	5
3	30
3	570
19	564
0	302
0	421
0	390
0	443
0	424
0	478
0	477
3	44
0	23
0	15
0	25
2	23
5	6
18	0
1	13
0	1
0	13
0	0
0	5
5	11
0	20
0	20
0	18
0	18
0	13
0	13
0	4
0	0
0	0
0	0
0	0
30	0
15	94
0	94
0	31
138	31
68	10
0	0
321	0
152	0
76	0
1	560
0	2
0	2
0	13
0	0
0	13
0	2
0	2
0	260
5	260
0	0
68	109
0	27
2	27
0	23
0	271
0	265
0	266
0	59
0	36
0	35
0	0
15	126
2	126
1	105
2	92
0	101
0	99
0	105
49	103
0	7
0	9
31	0
9	17
0	15
3	14
0	411
0	409
70	18
0	4
0	389
1	34
0	38
0	19
35	378
8	177
0	108
15	78
1167	1309
260	475
206	2117
0	1334
338	48
20	0
119	1757
0	1731
0	417
3	1650
171	51
19	45
10	0
439	12
1977	36
38	0
149	0
149	3
67	115
1426	238
981	16
220	26
49	0
9	0
0	87
0	655
1	879
0	617
0	876
0	889
0	856
0	622
0	194
1	120
0	637
0	633
0	615
0	99
0	127
17	11
32	350
1313	0
0	641
10	636
0	634
8	636
2	651
0	161
0	38
0	40
0	0
0	52
5	36
0	31
16	0
0	204
0	192
0	231
2	292
0	276
10	153
20	1
1	28
0	0
0	0
48	0
26	0
16	96
30	0
179	248
3	248
428	5
161	21
173	0
0	8
0	36
0	63
0	68
0	2228
1	2229
0	2470
0	2490
0	175
0	117
0	2187
0	10
1	93
0	46
0	1606
0	30
0	522
0	478
0	505
0	536
0	545
0	568
0	498
0	22
2	41
0	36
0	43
0	5
13	467
0	2
0	228
0	223
0	7
6	550
2	1028
0	1059
0	1118
69	1005
12	266
0	360
3	81
3	184
1	95
2	627
1	489
44	0
10	0
5	61
11	1
70	83
0	203
2	201
9	193
0	182
0	118
0	162
0	12
6	2
0	124
0	480
0	214
0	694
0	428
0	289
13	649
0	367
0	11
6	156
0	255
1	72
0	197
369	126
0	114
195	147
1	47
1	75
6	42
34	58
256	4
123	100
11	87
0	81
0	39
0	19
0	19
0	25
0	25
0	28
0	23
0	26
0	18
0	27
0	27
0	5
0	10
0	2
0	4
2	1615
5	1122
0	1262
0	2006
0	1841
0	1791
0	57
0	406
0	2336
0	980
7	327
0	211
0	187
0	438
0	624
0	782
0	266
9	54
69	71
62	0
40	179
342	89
561	1
18	0
2	141
4	141
24	0
0	0
0	60
0	57
0	58
0	57
0	10
0	58
0	11
0	14
0	19
0	0
0	0
0	58
0	6
0	15
1	15
0	5
0	5
0	11
0	5
0	5
0	1
0	7
0	0
115	29
244	29
0	19
0	26
0	34
0	25
0	26
0	28
0	7
0	19
0	25
0	25
0	25
0	19
0	20
0	19
0	20
0	19
0	20
0	7
0	0
0	69
0	69
0	5
0	10
0	5
0	69
0	0
0	5
0	69
0	1
0	287
0	341
0	404
0	473
0	458
0	398
0	373
0	404
0	192
0	244
0	153
0	23
0	59
0	60
3	117
0	0
278	129
26	9
0	6
0	0
0	5
2	2
0	0
2	0
0	794
0	882
0	804
0	736
0	874
0	857
3	933
0	967
0	883
0	787
0	905
0	791
0	796
0	550
0	896
0	298
0	553
0	525
0	605
0	499
0	581
0	367
219	77
0	141
0	56
146	31
0	38
410	3
372	3
13	77
0	170
6	468
0	470
0	163
3	159
0	26
24	32
2	382
1	363
26	351
9	0
0	704
0	802
81	802
4	496
16	53
13	38
134	15
276	32
0	62
159	86
0	0
516	95
60	18
34	0
0	0
0	47
1	0
0	196
0	621
0	547
0	632
0	551
0	613
0	625
5	616
0	651
0	620
0	558
10	152
0	203
0	255
106	7
0	13
0	553
240	1
12	362
0	68
0	0
0	1726
0	1752
0	2520
0	2848
0	3017
0	2935
0	2993
0	2993
0	2927
0	2804
0	3118
0	2951
0	3063
0	3142
0	2845
0	2927
0	3118
0	2903
0	2963
0	2754
5	1821
0	2780
3	2920
12	395
0	1727
0	1636
0	295
0	1549
0	1086
0	1005
0	1261
0	1081
0	1285
0	925
0	1267
0	1247
0	1203
0	1241
0	1116
0	975
0	1087
0	1063
60	222
41	251
0	389
30	106
0	662
3	91
121	280
3	171
0	426
0	417
0	415
0	424
0	170
1	300
0	409
0	488
31	487
0	471
14	184
0	166
0	67
0	118
13	29
92	6704
0	6737
0	6626
101	6697
32	3215
1	3339
8	6410
0	3388
198	0
303	35
42	7
169	0
28	0
235	0
454	33
193	1
355	0
24	0
38	0
324	0
770	125
564	61
211	2
46	0
945	106
352	131
33	0
77	6
787	306
0	135
31	0
823	22
39	3092
16	0
176	4
52	0
45	0
23	0
171	0
178	7
121	0
200	33
99	0
28	0
27	0
13	2
114	0
85	2
96	3
78	0
745	162
65	0
1	2679
2	2599
57	0
175	0
51	0
587	46
186	0
66	0
31	0
21	0
12	0
47	3
15	0
19	13
260	2
123	0
18	0
13	0
47	0
72	0
9	0
81	32
18	0
907	72
47	21
13	0
19	0
32	0
39	0
28	0
22	0
48	0
83	0
26	0
118	0
353	131
92	0
45	66
5	28
4010	0
5	7
0	483
0	1021
0	1037
0	1000
0	1002
0	999
0	1033
0	1037
0	1036
0	482
11	11
0	343
16	128
0	912
51	0
26	1
13	30
28	35
9	0
10	0
2	1
46	0
24	0
166	0
0	53
0	968
0	989
0	966
0	1001
0	971
0	982
0	972
23	0
0	50
17	0
0	31
44	0
135	0
16	0
0	31
6	12
106	46
91	57
31	236
2	940
4	0
390	5
6	875
53	0
19	0
46	0
108	0
74	0
17	0
96	0
152	0
29	0
94	13
33	0
79	0
38	0
30	0
8	14
10	167
0	3
0	3
8	0
0	0
0	0
0	0
0	0
4	0
0	0
6	0
0	1
0	1
221	0
0	168
1	166
0	209
0	140
0	19
0	177
0	197
0	168
0	205
75	0
32	0
27	0
105	5
0	69
6	31
4	53
63	0
1	544
0	445
0	555
0	226
0	43
0	50
0	66
0	2
0	593
0	586
0	174
98	0
16	1
74	0
0	33
7	26
11	0
1	11
1	521
12	11
65	2
75	2
93	50
35	0
110	484
0	0
3	1
34	491
25	491
40	0
194	43
18	0
4	688
33	56
0	955
0	1055
0	1071
10	82
30	473
1949	61
0	3
0	31
2	47
0	473
2	466
7	466
0	9
1428	0
1	12
0	0
0	0
0	0
0	4
0	94
0	87
1	93
0	11
0	7
0	4
18	0
0	650
0	552
0	827
0	801
0	801
0	633
22	782
0	637
2	793
0	769
0	605
0	554
0	287
4	265
0	264
1	158
0	37
0	47
0	13
0	189
0	204
7	199
1	94
18	10
0	73
0	53
13	47
0	297
0	241
0	250
0	272
0	281
0	290
0	265
0	42
1	51
14	20
0	230
0	11
25	86
44	4
85	0
0	27
72	23
41	0
14	185
28	3
4	1059
0	1116
11	0
40	1
13	0
24	0
57	57
39	0
229	65
18	0
0	609
0	534
53	0
156	0
43	7
22	0
16	0
58	0
101	24
5	0
25	0
44	0
31	0
7	0
0	31
0	726
0	218
0	192
0	197
0	224
0	246
0	192
0	197
0	222
0	174
0	177
0	198
0	41
0	46
13	19
2	21
0	8
0	14
0	13
0	16
0	7
0	10
0	8
1	7
0	20
0	5
0	3
0	3
0	3
1	0
0	549
0	551
0	556
0	558
0	482
0	538
0	554
5	6
160	4
233	96
0	25
208	6
0	29
1	4
0	11
0	12
0	14
0	9
0	71
40	90
0	91
187	107
0	78
2	79
0	87
0	17
0	21
0	41
4	3
0	2
0	17
23	409
43	148
1	8
1	118
0	42
0	246
0	289
2	575
49	541
3	541
0	335
0	483
0	66
6	641
0	81
0	216
0	43
0	99
2	70
0	0
0	0
0	0
0	0
67	0
185	0
0	12
0	12
0	1
1	90
0	2
0	0
0	0
10	19
21	0
2	111
0	111
0	35
0	117
0	113
11	67
0	5
0	3
0	4
0	0
37	37
36	0
13	0
12	0
50	0
105	5
51	1
51	5
1	0
1706	1
279	1
422	109
2	109
106	0
172	0
114	0
5	19
152	0
658	149
75	0
307	0
81	0
57	3
88	0
190	1
0	0
6	5
1	0
3	9
2	0
0	0
0	312
0	314
0	309
0	124
0	0
8	0
0	4
6	29
0	150
0	145
0	348
0	313
10	25052
955	25052
0	0
59	0
0	9
0	9
0	9
0	9
0	0
0	0
5	76
6	87
5	34
0	73
0	71
586	170
810	45
201	21
12	0
37	0
45	0
0	0
0	0
0	0
0	0
0	0
56	190
1	190
0	171
0	508
0	682
45	216
0	516
0	509
0	305
0	452
0	509
0	325
0	9
0	18
0	322
0	72
0	10
0	272
0	84
0	326
0	33
354	362
0	850
0	805
3	197
31	17
5	65
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	3
0	3
1	2
0	0
0	3
0	0
0	0
0	2
0	3
0	6
1	2
0	2
0	0
3	95
25	95
21	0
54	0
8	267
0	276
0	250
0	10
0	165
0	259
5	9
0	2
2	49
52	0
4	37
0	2
0	2
0	0
0	0
0	30
0	33
0	33
0	33
0	33
0	3
1	61
0	1
0	1
2	55
0	23
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	2
0	2
3	4
0	456
0	458
0	474
0	556
0	574
0	565
0	567
0	568
2	531
0	562
0	545
0	555
0	553
21	33
0	266
0	4
0	17
17	0
18	857
0	867
0	603
151	186
0	186
109	78
1	0
0	0
0	0
0	0
0	0
0	26
0	105
0	107
1	102
1	30
0	77
0	46
0	15
0	42
0	12
0	20
1	20
0	7
3	27
0	15
2	5
0	600
0	529
0	519
4	559
9	419
0	148
0	284
2	166
0	49
112	159
0	154
142	1
121	31
1	39
0	38
15	8
0	15
7	5
0	30
0	7
0	8
0	0
2	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	63
0	0
0	0
1	0
0	6
14	43
0	0
154	652
129	1030
697	1252
487	203
0	668
224	142
9	0
0	0
0	2
0	2
0	1
0	1
203	1
14	1
0	835
14	816
0	51
0	812
0	49
0	808
0	40
1	396
10	61
59	619
0	715
0	142
0	76
0	74
0	74
0	7
0	9
0	7
0	198
0	132
0	220
0	152
0	107
0	47
0	13
7	48
0	23
0	47
1	70
2	74
0	0
0	64
4	17
24	632
0	25
1	0
0	4
0	4
0	2
0	209
0	262
0	220
0	238
0	210
0	256
0	4
3	36
0	246
0	26
0	224
22	0
15	0
632	21
0	5
0	5
0	5
5313	9
3	0
0	0
1	0
3	167
332	167
106	90
0	77
244	18
91	3093
0	51
0	3099
0	3073
5	3126
0	159
1	71
885	53
32	191
30	2172
2	126
66	112
0	1312
52	0
2903	98
490	44
0	0
816	165
0	32
0	168
0	308
0	27
0	168
0	302
0	308
0	162
0	11
0	314
0	174
0	176
0	16
0	1
0	1
9	12
147	2125
40	2125
55	851
36	0
1	0
0	966
1	875
0	909
0	889
0	1007
3	876
0	1070
0	795
3	572
0	924
0	118
0	112
0	67
0	61
0	66
0	159
0	168
0	155
0	101
0	61
0	125
0	52
0	5
0	3
3	128
4	128
5	369
0	361
0	351
0	438
0	419
0	141
0	94
42	69
0	110
0	105
0	373
3	147
0	3
15	2
141	0
0	0
0	1185
0	1059
0	1185
0	1161
0	79
0	173
0	830
10	881
0	17
0	26
0	709
0	7
0	686
0	78
0	293
5	98
0	323
1	341
0	369
2	279
11	321
0	309
0	68
0	125
0	95
5	41
0	81
1	30
0	34
0	81
0	63
2	40
0	8
0	2
0	2
0	2
0	0
0	0
0	0
0	578
0	585
0	581
0	551
0	566
0	584
0	498
9	509
0	391
0	392
335	55
0	20
0	214
0	219
0	249
0	156
0	187
0	254
0	19
0	150
0	71
0	138
0	156
0	33
0	88
0	31
0	45
56	0
0	2005
0	1971
0	1943
1	1933
0	2014
0	96
4	60
0	15
0	50
0	1830
0	1868
0	246
0	189
0	703
0	674
0	577
0	288
1	126
0	358
0	0
745	198
8	79
9	120
0	9
0	302
0	249
3	192
5	254
0	269
2	4
0	9
0	2
1	2
0	2
0	2
2	109
0	97
0	116
0	49
0	113
0	85
0	122
0	96
11	125
0	111
0	10
1	12
5	17
0	0
1	14
0	40
9	32
0	26
0	8
0	24
0	0
0	12
0	0
0	208
0	202
0	220
0	204
0	205
0	204
0	209
0	215
0	204
0	200
0	205
0	205
0	214
2	205
0	203
0	184
0	97
1	2
0	8
828	3919
24	690
15	649
0	2946
32	2946
0	63
52	1539
0	177
0	180
0	259
0	273
0	278
0	270
0	256
0	38
0	174
2	98
0	266
0	117
0	267
0	99
0	115
0	0
6	6
0	16
0	114
0	98
0	105
0	111
0	0
0	7
0	15
0	113
0	97
0	14
1	2
3	8
0	8
0	81
20	490
4	494
1	478
223	236
0	47
0	46
1	45
0	15
0	15
0	1
0	45
7	8
0	167
0	215
0	172
0	169
0	224
0	151
0	167
0	147
0	140
0	42
0	9
0	31
0	88
0	22
10	42
0	500
30	500
46	10
8	10
8	295
1	295
1	16
0	16
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	15
0	16
0	1
1	82
1	857
0	836
0	96
344	10
4	42
1	0
0	6
0	28
0	29
0	29
0	31
0	31
0	29
0	29
0	29
0	29
0	7
4	6
0	13
0	7
0	6
1	31
0	2
0	2
0	14
0	4
0	0
0	2
0	2
0	3
0	26
0	2
10	1
99	420
0	420
49	420
0	0
4	230
0	230
0	83
0	81
0	26
52	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	10
7	6
0	429
10	87
0	3
0	232
0	308
188	84
0	120
0	268
59	1112
0	1085
0	793
2	989
5	42
5	0
24	0
11	9
5	4
15	65
0	0
1	0
3	0
4	0
0	4
0	41
0	41
0	44
0	50
0	45
0	50
0	44
0	44
0	1
0	46
0	18
0	18
0	20
0	18
0	43
0	0
0	7
0	17
0	26
5	26
0	6
0	22
0	25
0	2
0	21
0	8
0	8
0	8
0	6
0	2
0	7
0	2
0	2
2	7
0	2
0	7
0	0
0	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	199
14	322
0	45
0	74
0	9
0	0
1	0
0	21
0	30
0	21
2	8
0	0
0	1
0	0
0	50
0	50
0	50
0	0
0	1
0	0
0	50
0	50
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	133
0	0
2	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	7
11	55
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	33
0	41
0	42
0	32
0	822
0	882
16	159
0	218
0	771
19	194
1	0
0	52
1	61
27	80
0	29
0	54
5	24
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	9
0	9
0	9
0	51
0	52
0	62
0	63
0	24
0	54
0	57
0	19
0	51
0	51
8	0
9	862
7	873
0	553
0	512
405	0
574	321
312	44
6	0
288	68
136	166
124	91
178	0
0	1017
0	1022
0	1031
6	1007
4	685
0	964
7	61
0	58
0	392
0	122
0	79
0	28
0	10
0	10
381	199
0	9
0	0
83	32
0	615
0	678
0	681
0	680
0	66
0	3
0	8
0	3
0	108
3	108
0	71
678	827
5	899
59	1496
0	1349
0	1490
0	1356
14	50
369	82
2	68
276	25
0	132
14	31
0	0
26	141
0	15
0	48
0	88
0	84
0	82
0	87
0	83
0	85
0	61
0	61
0	22
0	6
10	5
0	6
0	11
1	27
0	472
0	435
0	457
0	451
0	470
0	3
0	449
0	423
0	432
0	477
0	469
0	53
207	4
5	47
0	4
459	130
0	41
0	440
0	76
1	0
0	0
0	0
0	30
1	34
0	0
0	7
0	34
0	34
0	7
0	34
0	34
8	22
0	0
0	1536
0	1563
0	1568
0	1747
0	1730
0	1753
38	38
8	132
93	120
0	48
0	23
4	0
0	2359
0	2628
0	2357
0	2342
0	2316
0	2351
0	2340
2	757
0	2351
274	11
5	4
138	72
0	887
0	1421
0	1421
0	1449
0	1382
0	1449
0	1225
0	1225
0	151
0	616
0	305
0	146
438	46
3	44
16	119
0	0
16	104
0	0
0	2
0	2
0	0
0	0
0	0
0	34
0	122
0	546
0	536
0	133
1	18
0	4
0	38
0	27
0	117
395	538
12	44
12	0
54	41
33	0
14	42
28	0
91	23
3	9
0	9
1	0
0	0
0	6
0	701
7	684
0	48
2	99
1	0
40	200
0	1
0	539
0	546
2	1209
0	1169
0	1129
3	1164
485	5
0	1132
0	3
0	17
25	923
5	110
14	65
0	68
0	12
68	7
0	0
0	0
0	0
0	0
0	0
96	0
0	305
8	317
0	21
62	191
3	281
14	31
5	13
15	62
17	102
2	546
8	546
1	317
164	14
150	8
1	2
69	19
3	724
9	719
0	722
0	959
0	845
0	1351
0	1463
0	1351
0	1463
0	1443
0	1450
0	1457
0	1135
0	581
8	507
0	60
5	0
0	67
10	85
3	108
0	29
0	0
0	40
0	20
0	0
0	0
0	0
0	31
0	0
0	402
0	1114
0	744
0	1016
1	1063
0	963
1	962
0	1031
0	1054
0	120
0	51
0	192
6	182
0	25
0	842
0	25
0	874
13	16
0	55
0	330
0	88
0	111
0	382
6	392
45	0
4	29
0	0
1	0
10	0
272	0
0	82
0	82
0	82
0	14
0	14
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
5	135
0	0
0	48
0	253
0	306
0	94
0	64
11	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	24
19	31
3	97
0	397
0	400
0	414
0	420
0	381
2	396
9	98
1	387
0	13
12	6
0	73
3	44
6	256
4	38
0	28
6	6
0	30
0	30
0	30
0	2
0	2
0	0
144	37
0	1016
0	520
0	1048
0	529
0	211
0	1057
0	534
0	525
0	230
0	928
0	442
0	153
44	98
0	58
1	85
6	34
4	1
0	25
109	0
16	0
0	618
0	574
0	598
0	488
0	509
0	409
2	140
4	65
78	0
0	28
0	42
0	87
0	93
0	2
0	2
1494	1
0	9
0	12
0	15
0	15
0	20
0	19
0	22
0	21
0	9
0	6
0	13
537	40
0	0
0	3
0	1
0	104
0	105
0	144
0	146
0	132
0	8
0	105
0	120
0	105
0	146
0	63
0	146
0	66
0	8
19	97
0	17
0	16
15	13
143	245
29	0
85	1
144	40
3	9
7	0
39	217
134	0
1	99
0	0
8	4
0	0
9	80
0	0
0	0
0	0
0	0
0	162
0	0
14	653
0	711
0	699
0	430
0	28
772	102
5	0
186	2026
130	2018
2227	1
13	639
0	1
0	0
0	1
11	41
7	82
0	83
0	56
6	596
6	596
24	1
0	12
0	16
1	16
0	1
0	1
0	1
0	0
3	0
102	0
260	1
0	19
1	18
0	0
16	22
0	3
0	22
61	14
0	0
1	12
0	2
51	14
12	14
55	617
12	617
761	145
0	141
2	135
34	0
20	57
12	47
41	427
6	427
12	3
460	94
35	94
492	45
7	99
0	0
8	172
56	174
0	462
0	507
0	500
0	564
0	557
0	480
37	4
2	22
0	391
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	198
0	0
0	0
0	869
0	968
0	912
0	976
0	877
0	1003
0	885
0	699
3	222
0	276
38	341
0	32
0	58
0	26
0	21
0	11
61	11
1	0
0	0
32	0
0	399
20	1204
0	1205
18	458
50	42
0	64
0	1119
1	7
4	7
0	841
4	25
0	11
7	12
5	7
6	2
2	36
79	0
1	0
0	751
0	770
0	483
0	454
0	0
1	0
0	0
0	0
0	0
0	0
2	776
0	776
0	776
0	765
0	759
0	759
5	144
0	490
0	463
0	462
53	154
9	454
0	499
0	740
0	769
0	757
0	781
1	0
0	308
0	631
0	188
1	612
66	0
0	565
0	423
0	104
0	44
18	1
0	17
4	25
0	0
2	0
0	0
0	60
0	60
0	60
0	60
0	60
0	0
0	46
0	0
0	0
0	0
7	1
1	1
8	0
0	95
0	100
1	132
1	121
7	115
0	112
0	130
0	21
0	16
0	19
0	13
18	0
0	914
3	912
15	913
50	341
1	192
0	84
0	578
0	43
0	510
2	406
0	30
5	359
962	181
3	287
0	291
2	28
4	0
12	0
96	6
0	0
0	1
0	1
0	0
0	0
0	0
0	307
3	304
0	305
5	302
28	0
0	0
2	70
88	92
1	910
0	907
1	976
3	906
12	973
0	958
0	752
0	4
0	4
154	391
0	4
0	4
0	4
1190	141
517	142
676	23
0	5
0	8
3	7
0	7
0	4
49	576
0	922
11	958
7	14
10	22
0	80
532	3
2	82
826	4
0	0
3	427
2	418
0	393
0	127
0	99
0	77
0	367
131	19
226	2
12	141
50	190
4	193
19	13
103	37
19	29
10	2
0	286
21	286
0	94
1	0
9	0
0	4
1	68
0	67
0	67
0	0
0	0
0	0
0	15
14	0
108	0
0	204
13	204
113	0
5	43
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
38	1
0	12
0	282
10	283
8	5
4	5
0	798
0	744
0	772
0	767
0	803
0	826
34	41
0	504
0	682
276	2
0	252
11	2
0	1
0	72
0	53
12	10
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
171333	567
0	33
0	33
0	33
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	376
0	443
0	431
0	425
0	445
30	315
0	356
1	289
0	0
0	31
5	4
47	1
0	0
26	874
10	879
50	878
0	9
204	0
83	0
91	0
47	0
52	3
49	0
0	279
8	279
0	196
49	1
1	12
0	12
0	12
0	11
0	0
0	3
0	0
0	0
0	0
0	0
3	39
0	0
0	0
0	0
0	0
0	0
0	0
35	0
16	0
100	0
25	149
3	0
0	0
0	0
1255	2872
1218	2719
10	0
20	0
141	9
50	0
0	0
0	0
1	0
1	0
22	2
0	0
0	0
0	0
0	0
2	6696
0	0
0	0
8	9
0	0
0	5910
0	6896
0	6694
0	6875
83	22
0	6435
0	6600
0	396
88	35
101	4
110	1
138	0
175	11
0	6
74	0
0	0
282	28
2	7
1156	33
179	3
27	6
1	782
23	2133
0	11013
0	10856
0	10906
106	11093
0	1455
177	143
101	2667
1	0
184	14
61	5
523	2342
56	1
148	2
0	1620
31	3
177	12
182	12
102	0
99	1
562	2744
0	0
0	0
3	0
0	0
225	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	3
0	0
0	0
87	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
346	109
139	3
0	0
0	0
1	3
0	2
0	2
0	3
1	0
1	5
3	0
0	0
0	0
0	0
1	2
0	2
0	506
0	497
0	520
0	511
0	9
0	24
0	2
0	2
0	1
0	1
0	0
0	25
0	25
2	4
941	0
323	113
0	723
59	723
0	58
174	104
7	73
81	0
0	16
0	50
0	53
0	50
0	53
0	45
0	42
0	2
0	2
0	33
5	6
0	28
0	28
0	28
0	28
137	0
2	0
144	0
4	198
5	198
360	0
587	2
439	150
18	2
1088	27
1043	2172
0	2057
216	48
13	2
0	1198
0	2067
0	1971
0	1916
0	1999
1	1902
0	2012
20	1077
0	1125
0	741
0	70
0	1235
113	10
97	133
0	113
26	101
2	21
21	0
27	0
65	121
52	81
55	44
0	15
288	1
14	1
1	86
0	86
1	0
0	0
39	3375
111	3375
7	2840
0	82
6	6
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	26
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	25
0	26
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
3	0
19	454
0	454
0	103
64	3
309	0
0	215
10	255
8	255
0	63
50	0
32	0
123	6
22	0
5	0
0	0
467	6
2	2
0	0
0	2
0	10
0	2
0	10
0	0
0	0
0	0
53	1126
326	8
1029	1128
38	35
4	0
5	0
2	0
16	0
0	14
0	14
0	14
0	14
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
11	235
5	235
31	0
28	0
226	0
0	1
0	1
0	72
0	292
1	329
0	338
0	303
0	264
0	67
0	14
97	0
25	0
7	110
3	110
65	73
4	213
1	2
0	30
0	175
0	633
0	637
0	684
0	634
0	639
0	511
0	494
0	510
0	506
0	512
0	12
0	382
0	9
0	375
0	39
0	280
0	18
29	0
0	10
4	28
0	135
0	65
0	398
0	298
1	23
0	15
13	48
25	49
0	14
0	14
0	592
0	706
0	1243
0	1140
0	1383
0	836
2	1712
0	919
0	1377
0	1342
22	551
0	0
0	0
5	0
3	1239
0	314
560	94
0	479
24	0
0	160
0	178
0	595
0	601
0	365
0	573
0	25
1	117
0	88
0	83
0	27
0	101
0	131
2	98
3	19
7	115
0	86
13	0
1	37
0	317
0	344
3	330
0	329
31	76
216	76
15	0
115	0
45	0
0	47
0	97
0	74
0	37
0	355
0	370
0	532
0	603
0	571
0	549
0	575
0	561
0	506
17	502
0	497
0	463
0	390
0	36
0	100
3	46
1	2
0	3
2	2
0	1
0	0
63	92
179	0
25	17
110	20
290	10
96	10
5	2006
4	2536
39	2581
5	2562
0	118
0	27
68	3
6	2
38	0
